Stkcd,Accper_year,F050202B
2502,2011,0.0357435
2502,2012,0.032908625
2502,2013,0.024121875
2502,2014,0.02259675
2502,2015,0.01211825
2502,2016,0.021419375
2502,2017,0.035867625
2502,2018,-0.11528912499999999
2502,2019,-0.15732237500000001
2502,2020,0.00571225
2502,2021,0.0007349999999999999
2502,2022,-0.04668150000000001
2503,2010,0.14033800000000002
2503,2011,0.048230625
2503,2012,0.065624125
2503,2013,0.066176375
2503,2014,0.03053625
2503,2015,0.0439635
2503,2016,0.04604675
2503,2017,0.036061125000000006
2503,2018,0.027699124999999998
2503,2019,0.018796874999999998
2503,2020,-0.036753375
2503,2021,-0.18160814285714283
2503,2022,-0.1645605
2504,2010,0.051388
2504,2011,0.021910625
2504,2012,0.011325499999999999
2504,2013,-0.0023353749999999998
2504,2014,-0.0034445
2504,2015,0.032902875
2504,2016,0.007158999999999999
2504,2017,-0.0007698749999999998
2504,2018,-0.01087825
2504,2019,-0.027237374999999998
2504,2020,-0.077727375
2504,2021,-0.14265514285714284
2504,2022,-0.22438883333333334
2505,2010,0.08704533333333335
2505,2011,0.045677499999999996
2505,2012,0.020223249999999998
2505,2013,0.007187875
2505,2014,0.004830875
2505,2015,0.0025276250000000004
2505,2016,0.00246925
2505,2017,-0.0004829999999999999
2505,2018,-0.004913374999999999
2505,2019,0.001528875
2505,2020,-0.00019487500000000006
2505,2021,0.0011275714285714285
2505,2022,0.0025675
2506,2010,0.08852125
2506,2011,0.021359875
2506,2012,-0.061672125
2506,2013,-0.22409400000000002
2506,2014,-0.138358625
2506,2015,0.04974975
2506,2016,0.011226874999999999
2506,2017,0.00021337500000000002
2506,2018,-0.002942625
2506,2019,0.00316825
2506,2020,-0.031246249999999996
2506,2021,-0.03567485714285714
2506,2022,-0.008395
2507,2010,0.0900735
2507,2011,0.051269999999999996
2507,2012,0.07163462500000001
2507,2013,0.07894575
2507,2014,0.07394625
2507,2015,0.074892625
2507,2016,0.088838625
2507,2017,0.110295375
2507,2018,0.13774225
2507,2019,0.096655
2507,2020,0.100014375
2507,2021,0.06344185714285713
2507,2022,0.06679883333333334
2508,2010,0.1225975
2508,2011,0.05965175
2508,2012,0.070347375
2508,2013,0.082072125
2508,2014,0.096857375
2508,2015,0.1068505
2508,2016,0.112006875
2508,2017,0.11610075
2508,2018,0.102406625
2508,2019,0.09495975000000001
2508,2020,0.08295875
2508,2021,0.0708972857142857
2508,2022,0.07459916666666667
2509,2010,0.09698525
2509,2011,0.0448955
2509,2012,0.073314375
2509,2013,0.060709125
2509,2014,0.05536375
2509,2015,0.0353715
2509,2016,0.024208625
2509,2017,0.020275750000000002
2509,2018,-0.0005545000000000007
2509,2019,-0.174216875
2509,2020,-0.0099235
2510,2010,0.036819000000000005
2510,2011,0.0244775
2510,2012,0.016180375
2510,2013,0.02092225
2510,2014,0.021280375
2510,2015,0.024021
2510,2016,0.020493125
2510,2017,0.013726374999999999
2510,2018,0.021370125
2510,2019,0.012903375
2510,2020,-0.049023
2510,2021,-0.015258714285714283
2510,2022,0.009559666666666666
2511,2010,0.05258775
2511,2011,0.00998925
2511,2012,0.0199235
2511,2013,0.010512
2511,2014,0.0042076249999999996
2511,2015,0.002155125
2511,2016,0.016553625
2511,2017,0.0317635
2511,2018,0.024757875
2511,2019,0.036947125
2511,2020,0.058161624999999995
2511,2021,0.07829414285714287
2511,2022,0.06477383333333334
2512,2010,0.10049833333333334
2512,2011,0.035644999999999996
2512,2012,0.030047125
2512,2013,0.025594125000000002
2512,2014,0.0179065
2512,2015,0.01131775
2512,2016,0.006924125000000001
2512,2017,0.006477875
2512,2018,-0.07213725
2512,2019,0.02524575
2512,2020,0.006852625
2512,2021,-0.07104142857142857
2512,2022,-0.0285855
2513,2010,0.07078866666666667
2513,2011,0.035699125
2513,2012,0.02228675
2513,2013,0.008788375
2513,2014,-0.0046685
2513,2015,-0.0032080000000000003
2513,2016,0.013011
2513,2017,0.0098255
2513,2018,-0.03244025
2513,2019,-0.021286125
2513,2020,-0.0284405
2513,2021,-0.05623414285714285
2513,2022,-0.05627833333333334
2514,2010,0.13548275
2514,2011,0.045472374999999995
2514,2012,0.031613249999999996
2514,2013,0.01647625
2514,2014,0.01219075
2514,2015,0.012563375
2514,2016,-0.031738875
2514,2017,0.0154845
2514,2018,0.031753875
2514,2019,0.028676625
2514,2020,-0.0337535
2514,2021,0.002870714285714286
2514,2022,0.04269983333333333
2515,2010,0.10113299999999999
2515,2011,0.040098499999999995
2515,2012,0.025885
2515,2013,0.019175375
2515,2014,0.01818725
2515,2015,0.015885625
2515,2016,0.013406125
2515,2017,0.0316455
2515,2018,-0.0034177500000000006
2515,2019,0.009006125
2515,2020,0.0145605
2515,2021,0.025153714285714283
2515,2022,0.0197545
2516,2010,0.117203
2516,2011,0.040513125
2516,2012,0.0438575
2516,2013,0.044902875
2516,2014,0.029216125
2516,2015,0.021967625
2516,2016,0.021058625
2516,2017,0.026459125
2516,2018,0.064032
2516,2019,0.022343375
2516,2020,0.017324125000000003
2516,2021,0.024373142857142854
2516,2022,0.047902499999999994
2517,2010,0.0884965
2517,2011,0.038099375
2517,2012,0.047795375
2517,2013,0.011709625000000001
2517,2014,-0.013231375
2517,2015,0.07857675
2517,2016,0.08097062499999999
2517,2017,0.096366375
2517,2018,0.0309285
2517,2019,-0.03574937500000001
2517,2020,0.06590775
2517,2021,0.07884371428571428
2517,2022,0.14091033333333333
2518,2010,0.0887
2518,2011,0.02922775
2518,2012,0.030778
2518,2013,0.038482875
2518,2014,0.034542375
2518,2015,0.0560005
2518,2016,0.059092624999999996
2518,2017,0.056277875000000005
2518,2018,0.032376249999999995
2518,2019,0.05139525
2518,2020,0.043776125
2518,2021,0.04943757142857143
2518,2022,0.06563183333333333
2519,2010,0.08766499999999999
2519,2011,0.03795125
2519,2012,0.041393
2519,2013,0.042105625
2519,2014,0.03217225
2519,2015,0.044416
2519,2016,0.031409625
2519,2017,0.01255725
2519,2018,-0.032731500000000004
2519,2019,0.01831925
2519,2020,0.01994975
2519,2021,-0.017454857142857143
2519,2022,0.041079
2520,2010,0.09973950000000001
2520,2011,0.072057375
2520,2012,0.061394875
2520,2013,0.016286375
2520,2014,0.033739125
2520,2015,0.0184045
2520,2016,0.016295375
2520,2017,0.019172
2520,2018,0.023055
2520,2019,0.01020125
2520,2020,0.0064624999999999995
2520,2021,0.007684142857142856
2520,2022,-0.1286485
2521,2010,0.0999615
2521,2011,0.03616625
2521,2012,0.033119499999999996
2521,2013,0.0361535
2521,2014,0.044274625
2521,2015,0.056131375
2521,2016,0.036129999999999995
2521,2017,0.024402125
2521,2018,0.018222625
2521,2019,0.009116125
2521,2020,0.01627875
2521,2021,0.03195357142857143
2521,2022,0.007871166666666667
2522,2010,0.11366375000000001
2522,2011,0.057421749999999994
2522,2012,0.050152125000000006
2522,2013,0.035568375
2522,2014,0.0236325
2522,2015,0.019805
2522,2016,0.033262875
2522,2017,0.023719875
2522,2018,0.014326499999999999
2522,2019,0.0226005
2522,2020,0.035819125
2522,2021,0.03590014285714286
2522,2022,0.03515483333333334
2523,2010,0.07035725
2523,2011,0.02886075
2523,2012,0.010982125
2523,2013,0.016400249999999998
2523,2014,0.00530825
2523,2015,0.014759
2523,2016,0.0193275
2523,2017,0.018422749999999998
2523,2018,0.021463875
2523,2019,0.014219625
2523,2020,0.009284625
2523,2021,0.011333857142857142
2523,2022,0.0054828333333333335
2524,2010,0.05077275
2524,2011,0.018067125
2524,2012,0.015534125
2524,2013,-0.00274725
2524,2014,-0.016508000000000002
2524,2015,0.007234625
2524,2016,-0.007893
2524,2017,-0.0108915
2524,2018,-0.0079945
2524,2019,0.039516875
2524,2020,0.01869025
2524,2021,0.019600714285714284
2524,2022,0.016754500000000002
600240,2000,0.064127
600240,2001,0.005893
600240,2002,-0.067168
600240,2003,-0.08431133333333334
600240,2004,0.00263425
600240,2005,0.005069875
600240,2006,0.014111714285714285
600240,2007,0.00986025
600240,2008,0.0004431250000000008
600240,2009,0.0064245
600240,2010,0.006197375000000001
600240,2011,0.004611500000000001
600240,2012,0.00021700000000000018
600240,2013,0.015999125
600240,2014,0.017297875
600240,2015,0.0176085
600240,2016,0.014682750000000001
600240,2017,0.02377575
600240,2018,-0.05033175
600240,2019,-0.13852
2526,2010,0.06222275
2526,2011,0.029398375
2526,2012,0.018554750000000002
2526,2013,0.008433125
2526,2014,-0.0001738750000000002
2526,2015,-0.01717875
2526,2016,-0.005013125
2526,2017,0.010445125
2526,2018,0.025927375
2526,2019,0.02521225
2526,2020,0.020713875
2526,2021,0.009527142857142857
2526,2022,0.0127945
2527,2010,0.102328
2527,2011,0.050028875
2527,2012,0.053385875
2527,2013,0.0561515
2527,2014,0.049597875
2527,2015,0.034528249999999996
2527,2016,0.017210375
2527,2017,0.008037124999999999
2527,2018,-0.009203
2527,2019,0.003112125
2527,2020,0.005134
2527,2021,0.009916428571428573
2527,2022,-0.036901333333333335
2528,2010,0.113331
2528,2011,0.011977
2528,2012,-0.0037776249999999997
2528,2013,0.005869625
2528,2014,0.00136625
2528,2015,-0.009969
2528,2016,-0.030010875
2528,2017,0.0072035
2528,2018,0.005831125
2528,2019,-0.0011155
2528,2020,-0.004559375
2528,2021,-0.06500985714285715
2528,2022,-0.051550000000000006
2529,2010,0.05860566666666667
2529,2011,0.024289250000000002
2529,2012,0.004297125
2529,2013,0.00365425
2529,2014,-0.0044915
2529,2015,-0.011849374999999999
2529,2016,-0.016699125000000002
2529,2017,0.00218675
2529,2018,-0.009564375
2529,2019,-0.082631
2529,2020,0.016628125
2529,2021,-0.04809514285714286
2529,2022,-0.04925866666666667
2530,2010,0.0565215
2530,2011,0.04283275
2530,2012,0.04496225
2530,2013,0.039802875
2530,2014,0.021002875
2530,2015,0.02195425
2530,2016,0.008130375
2530,2017,0.01602525
2530,2018,0.019158500000000002
2530,2019,-0.031069375000000003
2530,2020,-0.052536374999999996
2530,2021,-0.03053385714285714
2530,2022,-0.017376166666666668
2531,2010,0.08376075
2531,2011,0.029838875
2531,2012,0.048847749999999995
2531,2013,0.044531875
2531,2014,0.036254125
2531,2015,0.0419825
2531,2016,0.038906625
2531,2017,0.021517375
2531,2018,0.011868125
2531,2019,0.017186875
2531,2020,0.059050875
2531,2021,0.056064142857142854
2531,2022,0.016319333333333335
2532,2010,0.123447
2532,2011,0.037679375
2532,2012,0.051245874999999996
2532,2013,0.06230375
2532,2014,0.041257
2532,2015,0.058551000000000006
2532,2016,0.041934
2532,2017,0.051049
2532,2018,0.046774
2532,2019,0.0440215
2532,2020,0.034437999999999996
2532,2021,0.039073142857142855
2532,2022,0.03305616666666667
2533,2010,0.054822499999999996
2533,2011,0.022329625
2533,2012,0.02210425
2533,2013,0.025808875000000002
2533,2014,0.024832875
2533,2015,0.033471
2533,2016,0.041196375
2533,2017,0.069976
2533,2018,0.017703375
2533,2019,0.049768375000000004
2533,2020,0.05602725
2533,2021,0.04614571428571428
2533,2022,0.05322916666666666
2534,2010,0.08852025
2534,2011,0.052618625
2534,2012,0.03193175
2534,2013,0.022073125
2534,2014,0.0185365
2534,2015,-0.00677525
2534,2016,0.0194575
2534,2017,0.041736375
2534,2018,0.01980225
2534,2019,0.02874325
2534,2020,0.038635125
2534,2021,0.027090857142857142
2534,2022,0.007853833333333334
2535,2010,0.08718424999999999
2535,2011,0.050099375
2535,2012,0.04108825
2535,2013,0.027779875
2535,2014,0.009450125
2535,2015,-0.009558500000000001
2535,2016,-0.0005614999999999999
2535,2017,-0.001372875
2535,2018,0.0003606250000000006
2535,2019,-0.07092737499999999
2535,2020,-0.011286375
2535,2021,-0.03538842857142857
2535,2022,0.0013325000000000001
2536,2010,0.08723275
2536,2011,0.03586325
2536,2012,0.01531225
2536,2013,0.01471875
2536,2014,0.012387
2536,2015,0.014354875
2536,2016,0.019686250000000002
2536,2017,0.03867075
2536,2018,0.040748625000000004
2536,2019,0.017762125
2536,2020,0.022327875
2536,2021,0.025135571428571427
2536,2022,0.011512666666666666
2537,2010,0.09235125
2537,2011,0.032322875
2537,2012,0.016100375
2537,2013,0.015515
2537,2014,0.010513874999999999
2537,2015,0.031328625
2537,2016,0.018974875000000002
2537,2017,0.012112875
2537,2018,0.0219665
2537,2019,-0.020001625000000006
2537,2020,0.00847775
2537,2021,0.01564257142857143
2537,2022,0.007873166666666665
2538,2010,0.12186
2538,2011,0.0717445
2538,2012,0.054694875000000004
2538,2013,0.033953625
2538,2014,0.030282
2538,2015,0.040957125
2538,2016,0.034592
2538,2017,0.0246475
2538,2018,0.0324615
2538,2019,0.026930625
2538,2020,0.02736325
2538,2021,0.04086828571428571
2538,2022,0.0574915
2539,2010,0.08603
2539,2011,0.03471225
2539,2012,0.016967
2539,2013,0.007239375
2539,2014,0.044527875
2539,2015,0.015735875
2539,2016,0.010079125
2539,2017,0.00834625
2539,2018,0.021652625
2539,2019,0.022063
2539,2020,0.019510125
2539,2021,0.042434571428571426
2539,2022,0.06529733333333333
2540,2010,0.15253575
2540,2011,0.052921750000000004
2540,2012,0.030868
2540,2013,0.034486875
2540,2014,0.042245375
2540,2015,0.037715375
2540,2016,0.053617625
2540,2017,0.055459875
2540,2018,0.043762499999999996
2540,2019,0.06514975
2540,2020,0.047897875
2540,2021,0.034614
2540,2022,0.05216433333333333
2541,2010,0.0626845
2541,2011,0.030634625
2541,2012,0.02248625
2541,2013,0.012499875
2541,2014,0.014983625
2541,2015,0.0158505
2541,2016,0.010083375
2541,2017,0.0058398750000000004
2541,2018,0.010698
2541,2019,0.018654125
2541,2020,0.019872624999999998
2541,2021,0.031168428571428573
2541,2022,0.02640083333333333
2542,2010,0.258482
2542,2011,0.061209125
2542,2012,0.04314225
2542,2013,0.044222625
2542,2014,0.038756125
2542,2015,0.029380125
2542,2016,0.0203555
2542,2017,0.014269375
2542,2018,0.00964375
2542,2019,0.012233500000000001
2542,2020,0.01078975
2542,2021,0.0007279999999999997
2542,2022,-0.0258405
2543,2010,0.12358575000000001
2543,2011,0.061902125
2543,2012,0.0435725
2543,2013,0.04449175
2543,2014,0.05619775
2543,2015,0.048282375
2543,2016,0.050098000000000004
2543,2017,0.042227875
2543,2018,0.074528625
2543,2019,0.061741375
2543,2020,0.057355
2543,2021,0.04375271428571429
2543,2022,0.054344833333333335
2544,2010,0.04949875
2544,2011,0.031556875
2544,2012,0.0241335
2544,2013,0.0231915
2544,2014,0.017744125
2544,2015,0.011375125
2544,2016,0.008132375
2544,2017,0.008309375
2544,2018,-0.0037102499999999996
2544,2019,0.0003288750000000001
2544,2020,0.0008373750000000002
2544,2021,0.006586000000000001
2544,2022,0.008427833333333334
2545,2010,0.11351649999999999
2545,2011,0.05630525
2545,2012,0.035302
2545,2013,0.026880125
2545,2014,0.00874075
2545,2015,0.008121875
2545,2016,0.010677875
2545,2017,0.010098625
2545,2018,0.013150624999999999
2545,2019,0.0164865
2545,2020,0.01331275
2545,2021,0.015956571428571428
2545,2022,0.03103716666666667
2546,2010,0.19863350000000002
2546,2011,0.07525362499999999
2546,2012,0.085366375
2546,2013,0.07283325
2546,2014,0.054145625
2546,2015,0.05150025
2546,2016,0.039663375
2546,2017,0.01604
2546,2018,0.023168750000000002
2546,2019,0.027365625
2546,2020,0.034063875
2546,2021,0.027965142857142855
2546,2022,0.008793
2547,2011,0.034358875000000004
2547,2012,-0.009322500000000001
2547,2013,0.015282875
2547,2014,0.039242
2547,2015,0.02689325
2547,2016,0.028574375
2547,2017,-0.006484375
2547,2018,0.00592925
2547,2019,0.002977625
2547,2020,-0.028812625
2547,2021,-0.05160642857142857
2547,2022,-0.011657666666666669
2548,2010,0.1695065
2548,2011,0.048531875
2548,2012,0.04343925
2548,2013,0.039044625
2548,2014,0.02193475
2548,2015,0.039274750000000004
2548,2016,0.051715625
2548,2017,0.028074625
2548,2018,-0.0128225
2548,2019,0.0037396249999999995
2548,2020,0.0252385
2548,2021,-0.05587871428571429
2548,2022,-0.012495333333333332
2549,2010,0.1327175
2549,2011,0.066418625
2549,2012,0.026987875
2549,2013,0.031365125
2549,2014,0.026328375
2549,2015,0.009270249999999999
2549,2016,0.022687625
2549,2017,0.023113375
2549,2018,0.04686575
2549,2019,0.043593875000000004
2549,2020,0.035198625
2549,2021,0.03697414285714286
2549,2022,0.041957
2550,2010,0.24378725
2550,2011,0.081698375
2550,2012,0.050805249999999996
2550,2013,0.05928325
2550,2014,0.06864675
2550,2015,0.067198125
2550,2016,0.054139374999999997
2550,2017,0.048211625
2550,2018,0.05527425
2550,2019,0.060854375
2550,2020,0.0063863750000000006
2550,2021,0.04980285714285714
2550,2022,0.08941616666666667
2551,2010,0.078329
2551,2011,0.026573625
2551,2012,0.021075625
2551,2013,0.021522125
2551,2014,0.0268905
2551,2015,0.02483525
2551,2016,0.019509375
2551,2017,0.022880875000000002
2551,2018,0.015204125
2551,2019,0.009159875000000001
2551,2020,0.024904375
2551,2021,0.012811714285714286
2551,2022,-0.0244595
2552,2010,0.17758200000000002
2552,2011,0.064719875
2552,2012,0.035738375
2552,2013,0.010068375000000001
2552,2014,0.00982075
2552,2015,0.00442075
2552,2016,-0.038636125
2552,2017,-0.05081625
2552,2018,0.025920625
2552,2019,0.062816875
2552,2020,0.01022125
2552,2021,0.009551142857142857
2552,2022,-0.0042998333333333335
2553,2010,0.144929
2553,2011,0.055205000000000004
2553,2012,0.039362
2553,2013,0.04654575
2553,2014,0.06937442857142857
2553,2015,0.06589275
2553,2016,0.0652435
2553,2017,0.069090375
2553,2018,0.09179175
2553,2019,0.039496625
2553,2020,0.131901625
2553,2021,0.06619585714285714
2553,2022,0.03245133333333333
2554,2010,0.17773650000000002
2554,2011,0.046337875
2554,2012,0.036367625
2554,2013,0.025413875
2554,2014,0.03444
2554,2015,0.037802249999999996
2554,2016,0.022837
2554,2017,0.0067845
2554,2018,-0.008686875
2554,2019,0.01357875
2554,2020,-0.024729875
2554,2021,0.008349714285714285
2554,2022,0.0207615
2555,2011,0.050473000000000004
2555,2012,0.010768375
2555,2013,0.0035884999999999997
2555,2014,0.015676625
2555,2015,0.070209125
2555,2016,0.083002875
2555,2017,0.08188237500000001
2555,2018,0.069911625
2555,2019,0.13535075
2555,2020,0.10739975
2555,2021,0.08482771428571427
2555,2022,0.18599816666666666
2556,2010,0.0541075
2556,2011,0.019361625
2556,2012,0.014902375
2556,2013,0.01423925
2556,2014,0.014936625
2556,2015,0.019130750000000002
2556,2016,0.010931375
2556,2017,0.010225375
2556,2018,0.011323875
2556,2019,0.008422875
2556,2020,0.011176875
2556,2021,0.03413114285714285
2556,2022,0.03394433333333333
2557,2011,0.07065075
2557,2012,0.051328375
2557,2013,0.041726
2557,2014,0.043469625
2557,2015,0.05235
2557,2016,0.056378125
2557,2017,0.0546045
2557,2018,0.052850125
2557,2019,0.068311125
2557,2020,0.0788055
2557,2021,0.06720671428571429
2557,2022,0.07691683333333334
2558,2010,0.1566045
2558,2011,0.038498875
2558,2012,0.030011375
2558,2013,-0.0005255000000000001
2558,2014,0.002719125
2558,2015,-0.023118625
2558,2016,0.05891475
2558,2017,0.047645375000000004
2558,2018,0.034639125
2558,2019,0.02763675
2558,2020,0.037393
2558,2021,0.03906985714285714
2558,2022,0.03492916666666667
2559,2011,0.057412124999999994
2559,2012,0.03824325
2559,2013,0.03493175
2559,2014,0.034472625
2559,2015,0.028875875000000002
2559,2016,0.028677625
2559,2017,0.027292125
2559,2018,0.0328735
2559,2019,0.02835075
2559,2020,0.025486625
2559,2021,0.024335
2559,2022,0.004848166666666666
2560,2011,0.04163975
2560,2012,0.029994625
2560,2013,0.020633000000000002
2560,2014,0.019949
2560,2015,0.01666275
2560,2016,0.022586
2560,2017,0.004233000000000001
2560,2018,-0.000422375
2560,2019,0.021746
2560,2020,0.027866375
2560,2021,0.006366285714285714
2560,2022,0.018636
2561,2011,0.103057125
2561,2012,0.0654555
2561,2013,0.077782
2561,2014,0.085491625
2561,2015,0.08517875
2561,2016,0.078417875
2561,2017,0.07049274999999999
2561,2018,0.069133875
2561,2019,0.064167
2561,2020,0.040216749999999996
2561,2021,0.029166285714285718
2561,2022,0.014441166666666666
2562,2011,0.033196375
2562,2012,-0.0013874999999999998
