Stkcd,Accper_year,F050203B
688337,2021,-0.008581
688337,2022,0.02993583333333334
688338,2018,0.258398
688338,2019,0.206454
688338,2020,0.058603666666666665
688338,2021,0.03815385714285714
688338,2022,0.044732
688339,2018,0.0172205
688339,2019,0.030432
688339,2020,-0.015980166666666667
688339,2021,-0.016106714285714287
688339,2022,-0.0267695
688345,2019,0.10763249999999999
688345,2020,0.13500800000000002
688345,2021,0.059983999999999996
688345,2022,0.035299375
688348,2020,0.198011
688348,2021,0.1685275
688348,2022,0.0809785
688349,2020,0.1414415
688349,2021,0.091431
688349,2022,0.039594142857142856
688350,2018,0.0550465
688350,2019,0.062122
688350,2020,0.06355366666666666
688350,2021,0.046674714285714285
688350,2022,0.040599375
688351,2020,0.012247500000000001
688351,2021,-0.0184475
688351,2022,0.0032787999999999997
688353,2020,0.072713
688353,2021,0.334518
688353,2022,0.10087357142857144
688355,2019,0.105651
688355,2020,0.1615255
688355,2021,0.06799814285714285
688355,2022,0.016794666666666666
688356,2018,0.1053365
688356,2019,0.2913985
688356,2020,0.06697875
688356,2021,0.07731500000000001
688356,2022,0.09536283333333334
688357,2017,-0.0210175
688357,2018,0.0848425
688357,2019,0.09746466666666666
688357,2020,0.06185375
688357,2021,0.10687914285714285
688357,2022,0.06461833333333333
688358,2017,0.218585
688358,2018,0.3923295
688358,2019,0.11859700000000001
688358,2020,0.0383055
688358,2021,0.04104085714285714
688358,2022,0.05037414285714286
688359,2019,0.136655
688359,2020,0.1516895
688359,2021,0.06635957142857143
688359,2022,-0.035241875
688360,2018,0.08448549999999999
688360,2019,0.105595
688360,2020,0.01899025
688360,2021,0.016733857142857144
688360,2022,0.0228395
688362,2020,0.0140675
688362,2021,0.088313
688362,2022,0.031194166666666665
688363,2017,0.158958
688363,2018,0.2300125
688363,2019,0.13080775
688363,2020,0.072884
688363,2021,0.08349214285714286
688363,2022,0.083082
688365,2017,0.226905
688365,2018,0.123836
688365,2019,0.0751515
688365,2020,0.051903625
688365,2021,-0.012418285714285715
688365,2022,-0.05144285714285714
688366,2017,0.072008
688366,2018,0.079388
688366,2019,0.04592383333333333
688366,2020,0.011065625
688366,2021,0.029381142857142856
688366,2022,0.0182025
688367,2019,0.116984
688367,2020,0.1353045
688367,2021,0.04754842857142857
688367,2022,0.036229000000000004
688368,2017,0.23496699999999998
688368,2018,0.21375100000000002
688368,2019,0.11919416666666667
688368,2020,0.0175785
688368,2021,0.18476457142857144
688368,2022,-0.03410975
688369,2017,0.092277
688369,2018,0.1053745
688369,2019,0.052038
688369,2020,0.03037875
688369,2021,0.03346842857142857
688369,2022,0.021253166666666667
688370,2020,0.22730350000000002
688370,2021,0.0284215
688370,2022,0.073075
688371,2020,0.1548335
688371,2021,0.0471095
688371,2022,0.0021858571428571435
688372,2020,0.0605365
688372,2021,0.1000295
688372,2022,0.06934766666666667
688373,2020,-0.1941085
688373,2021,-0.260789
688373,2022,-0.12959514285714285
688375,2020,0.094526
688375,2021,0.080692
688375,2022,0.04550171428571429
688376,2020,0.075595
688376,2021,0.083813
688376,2022,0.0545725
688377,2018,0.057295
688377,2019,0.0886155
688377,2020,0.042577
688377,2021,0.011801
688377,2022,0.0388925
688378,2018,0.1538175
688378,2019,0.10765649999999999
688378,2020,0.0264665
688378,2021,0.04666114285714286
688378,2022,0.051104000000000004
688379,2018,0.07201199999999999
688379,2019,0.07709949999999999
688379,2020,0.035243375
688379,2021,0.025107285714285714
688379,2022,0.0032111666666666673
688380,2020,0.1908925
688380,2021,0.6817275
688380,2022,0.011920428571428571
688381,2020,0.10749600000000001
688381,2021,0.33475
688381,2022,0.1266836
688382,2020,-1.0722445
688382,2021,-0.30159749999999996
688382,2022,-0.20462160000000001
688383,2019,0.098006
688383,2020,0.100082
688383,2021,0.07345900000000001
688383,2022,0.06405416666666668
688385,2019,-0.074502
688385,2020,0.054791
688385,2021,0.0949807142857143
688385,2022,0.15896083333333333
688386,2018,0.0768775
688386,2019,0.10809150000000001
688386,2020,0.059320250000000005
688386,2021,0.056608285714285715
688386,2022,0.03523933333333334
688387,2020,-0.0980105
688387,2021,-0.0521805
688387,2022,-0.0249612
688388,2017,0.129764
688388,2018,0.196527
688388,2019,0.141697
688388,2020,0.03434675
688388,2021,0.07445199999999999
688388,2022,0.05034825
688389,2017,0.07833899999999999
688389,2018,0.10876350000000001
688389,2019,0.08282166666666667
688389,2020,0.057394625
688389,2021,0.06035271428571428
688389,2022,0.06749275
688390,2018,0.0738235
688390,2019,0.115399
688390,2020,0.1176855
688390,2021,0.054056285714285716
688390,2022,0.06484366666666666
688391,2020,0.2113075
688391,2021,0.204636
688391,2022,0.1205396
688392,2020,0.370046
688392,2021,0.162695
688392,2022,0.076135
688393,2018,0.1400895
688393,2019,0.13937500000000003
688393,2020,0.058505625
688393,2021,0.03988542857142857
688393,2022,0.023092124999999998
688395,2018,0.1701245
688395,2019,0.184087
688395,2020,0.131345
688395,2021,0.07908385714285715
688395,2022,0.04339125
688396,2017,-0.0077455
688396,2018,-0.08872749999999999
688396,2019,0.020927750000000002
688396,2020,0.04544625
688396,2021,0.07129375
688396,2022,0.0692275
688398,2017,0.0187585
688398,2018,0.101484
688398,2019,0.113703
688398,2020,0.08045725000000001
688398,2021,0.06226457142857143
688398,2022,0.031289000000000004
688399,2017,0.1435635
688399,2018,0.18145250000000002
688399,2019,0.10033816666666666
688399,2020,0.2925005
688399,2021,0.27639728571428573
688399,2022,0.33453299999999997
688400,2020,0.076615
688400,2021,0.074574
688400,2022,0.029676875
688401,2020,0.0591755
688401,2021,0.048013
688401,2022,0.03392714285714286
688403,2020,-0.0057765
688403,2021,0.0659865
688403,2022,0.043968571428571426
688408,2018,0.055123500000000006
688408,2019,0.0627245
688408,2020,0.06068316666666667
688408,2021,0.0036434285714285713
688408,2022,0.0025118333333333334
688409,2020,0.087759
688409,2021,0.0735295
688409,2022,0.0488738
688410,2020,0.057135000000000005
688410,2021,0.0427315
688410,2022,0.0430535
688416,2020,0.1168655
688416,2021,0.36397999999999997
688416,2022,0.04289
688418,2018,0.0774195
688418,2019,0.0717705
688418,2020,0.0097365
688418,2021,-0.02121442857142857
688418,2022,-0.06265333333333334
688419,2020,0.2153065
688419,2021,0.1705205
688419,2022,0.08541850000000001
688420,2020,0.2053005
688420,2021,0.14275549999999998
688420,2022,0.09026850000000002
688425,2019,0.09903400000000001
688425,2020,0.09756699999999999
688425,2021,0.05167842857142857
688425,2022,0.049201
688426,2020,0.38191949999999997
688426,2021,0.1940905
688426,2022,0.13583383333333335
688428,2020,-0.109108
688428,2021,-0.011154
688428,2022,-0.08478133333333333
301,2001,0.043588
301,2002,0.02479375
301,2003,0.020505600000000002
301,2004,0.0025668749999999997
301,2005,0.004862125
301,2006,0.024892875
301,2007,0.03190575
301,2008,0.036705125
301,2009,0.016480875
301,2010,0.02168125
301,2011,0.019910375
301,2012,0.0299455
301,2013,0.05581225
301,2014,0.03621225
301,2015,0.028977625
301,2016,0.026766625
301,2017,0.027738125000000002
301,2018,0.024554125
301,2019,0.026582375000000002
301,2020,0.0035095
301,2021,0.023276571428571428
301,2022,0.0036005
688432,2020,0.0920715
688432,2021,0.0370925
688432,2022,0.058387
835892,2016,0.034006
835892,2017,0.035614
835892,2018,0.0392525
835892,2019,0.035263499999999996
835892,2020,0.056656000000000005
835892,2021,0.11771783333333334
835892,2022,0.0776095
688439,2020,0.16016950000000002
688439,2021,0.19057200000000002
688439,2022,0.109421
688448,2020,0.0936365
688448,2021,0.1005105
688448,2022,0.027140200000000003
688455,2020,0.0770225
688455,2021,0.06204
688455,2022,0.012557400000000002
688456,2018,0.082792
688456,2019,0.0677195
688456,2020,0.07220683333333333
688456,2021,0.023189428571428573
688456,2022,0.025230666666666665
688459,2020,0.07585549999999999
688459,2021,0.055960499999999996
688459,2022,0.015870600000000002
333,2014,0.073329
333,2015,0.071720875
333,2016,0.080189875
333,2017,0.07048987500000001
333,2018,0.06708312500000001
333,2019,0.0626705
333,2020,0.050646875
333,2021,0.042448375
333,2022,0.03549
338,2005,0.060724
338,2006,0.0943885
338,2007,0.11438766666666667
338,2008,0.08326625
338,2009,0.07657725
338,2010,0.13191
338,2011,0.09471275
338,2012,0.050962499999999994
338,2013,0.046440499999999996
338,2014,0.047391375
338,2015,0.016949875
338,2016,0.024787625
338,2017,0.046885625
338,2018,0.050745625
338,2019,0.052068375
338,2020,0.0433625
338,2021,0.040806999999999996
338,2022,0.016987333333333333
688466,2018,0.13845600000000002
688466,2019,0.1065715
688466,2020,0.030101125
688466,2021,0.018913857142857142
688466,2022,0.025033375
688468,2018,-0.6573424999999999
688468,2019,0.2028835
688468,2020,0.032847
688468,2021,0.059842
688468,2022,0.054821375000000006
688475,2020,0.104095
688475,2021,0.105841
688475,2022,0.0345175
688480,2020,0.0597775
688480,2021,0.0533895
688480,2022,0.05141516666666667
688488,2018,0.024086
688488,2019,0.0459525
688488,2020,0.02555375
688488,2021,0.0011018571428571425
688488,2022,-0.05065816666666667
688489,2020,0.19831
688489,2021,0.17784899999999998
688489,2022,0.06697533333333333
688496,2020,0.0760845
688496,2021,0.062369999999999995
688496,2022,0.020525833333333333
688498,2020,0.3118335
688498,2021,0.23067900000000002
688498,2022,0.08273975
688499,2019,0.06442049999999999
688499,2020,0.057828
688499,2021,0.030822714285714287
688499,2022,0.030778125
688500,2018,0.0772465
688500,2019,0.078464
688500,2020,0.025562333333333336
688500,2021,-0.002242571428571428
688500,2022,-0.044528333333333336
688501,2019,0.046748
688501,2020,0.0432865
688501,2021,0.013720714285714284
688501,2022,0.0141005
688503,2020,0.1289605
688503,2021,0.1148325
688503,2022,0.08623066666666666
688505,2018,0.072653
688505,2019,0.13144250000000002
688505,2020,0.029784625000000002
688505,2021,0.03480357142857143
688505,2022,0.010942
688508,2018,0.162512
688508,2019,0.14550000000000002
688508,2020,0.06080275
688508,2021,0.07051957142857143
688508,2022,0.03796833333333333
688509,2019,0.027438999999999998
688509,2020,0.0187085
688509,2021,-0.000933
688509,2022,-0.002017285714285714
688510,2018,0.0340785
688510,2019,0.0733895
688510,2020,0.05640266666666666
688510,2021,0.009859857142857142
688510,2022,0.008425833333333334
688511,2019,0.1943925
688511,2020,0.354267
688511,2021,0.143861
688511,2022,0.035046
688513,2018,0.1750545
688513,2019,0.145452
688513,2020,0.0935348
688513,2021,0.05179671428571429
688513,2022,0.074062
688516,2018,0.068882
688516,2019,0.067938
688516,2020,0.035079625
688516,2021,0.06202800000000001
688516,2022,0.078205625
688517,2019,0.07257749999999999
688517,2020,0.0830185
688517,2021,0.03342757142857143
688517,2022,0.026469714285714287
688518,2018,0.056066500000000005
688518,2019,0.0399895
688518,2020,0.009656
688518,2021,0.013122428571428571
688518,2022,0.033521
688519,2018,0.07642499999999999
688519,2019,0.0928145
688519,2020,0.032153625
688519,2021,0.045017714285714286
688519,2022,0.01113
688520,2018,-0.461636
688520,2019,-0.629643
688520,2020,-0.19210237500000002
688520,2021,-0.20968385714285714
688520,2022,-0.11164914285714286
688521,2018,-0.006441499999999999
688521,2019,-0.011526
688521,2020,-0.034638375
688521,2021,-0.010798857142857141
688521,2022,0.011468666666666667
688525,2020,0.0253865
688525,2021,0.065142
688525,2022,0.0248665
688526,2018,0.360647
688526,2019,0.185987
688526,2020,0.15611433333333333
688526,2021,0.10476542857142858
688526,2022,0.05831957142857143
688528,2018,0.133647
688528,2019,0.102182
688528,2020,0.0401885
688528,2021,0.017326
688528,2022,-0.003939000000000001
688529,2018,0.008839
688529,2019,-0.0567245
688529,2020,0.024435000000000002
688529,2021,0.009462285714285715
688529,2022,0.012491166666666666
835985,2016,0.059264000000000004
835985,2017,0.0618255
835985,2018,0.004993249999999999
835985,2019,0.0315255
835985,2020,0.02655025
835985,2021,0.03612133333333333
835985,2022,0.01706675
688533,2018,0.0949235
688533,2019,0.052569
688533,2020,0.0282375
688533,2021,0.027268599999999997
688533,2022,0.0271875
688536,2018,-0.1034555
688536,2019,0.3855615
688536,2020,0.190686
688536,2021,0.078356
688536,2022,0.07387300000000001
688538,2019,-0.049852
688538,2020,-0.043491
688538,2021,-0.0209745
688538,2022,-0.02503625
688550,2018,0.085441
688550,2019,0.086172
688550,2020,0.0464805
688550,2021,0.03800585714285714
688550,2022,0.044132000000000005
688551,2018,0.228435
688551,2019,0.249942
688551,2020,0.07300566666666668
688551,2021,0.035046
688551,2022,0.030804333333333333
688553,2019,0.248187
688553,2020,0.329969
688553,2021,0.1629624285714286
688553,2022,0.047259666666666665
688555,2018,0.108311
688555,2019,0.1393705
688555,2020,0.049208875
688555,2021,0.022697285714285715
688555,2022,-0.027212
688556,2018,0.078263
688556,2019,0.0275595
688556,2020,0.029829500000000002
688556,2021,0.04046857142857142
688556,2022,0.093144
688557,2018,0.0932605
688557,2019,0.14678249999999998
688557,2020,0.08953749999999999
688557,2021,0.026565000000000002
688557,2022,0.0280945
688558,2018,0.15847899999999998
688558,2019,0.1052535
688558,2020,0.062090124999999996
688558,2021,0.06732314285714286
688558,2022,0.05902371428571429
600900,2003,0.052100999999999995
600900,2004,0.05851225
600900,2005,0.051251000000000005
600900,2006,0.04880675
600900,2007,0.05900375
600900,2008,0.036258
600900,2009,0.030869
600900,2010,0.027004624999999997
600900,2011,0.0272315
600900,2012,0.0353075
600900,2013,0.032201875
600900,2014,0.042706125
600900,2015,0.047996375
600900,2016,0.0495395
600900,2017,0.040544250000000004
600900,2018,0.04274
600900,2019,0.041345375
600900,2020,0.044491125
600900,2021,0.04439885714285714
600900,2022,0.047255124999999995
688559,2018,0.050177
688559,2019,0.070137
688559,2020,0.027244333333333332
688559,2021,0.00643
688559,2022,0.016979499999999998
688560,2018,0.098549
688560,2019,0.1049425
688560,2020,0.0672355
688560,2021,0.03940771428571428
688560,2022,0.04675066666666666
688561,2018,-0.128361
688561,2019,-0.0707495
688561,2020,-0.05124525
688561,2021,-0.044552
688561,2022,-0.039184833333333335
688565,2018,0.081484
688565,2019,0.07705999999999999
688565,2020,0.0478405
688565,2021,0.008843
688565,2022,-0.008537666666666667
688566,2017,0.1481465
688566,2018,0.23785849999999997
688566,2019,0.176308
688566,2020,0.0650925
688566,2021,0.03820314285714286
688566,2022,0.041115571428571425
688567,2018,-0.014138999999999999
688567,2019,0.0190485
688567,2020,-0.013370125
688567,2021,-0.022526428571428576
688567,2022,-0.014926833333333334
688568,2018,0.28257699999999997
688568,2019,0.2017655
688568,2020,0.031655375
688568,2021,0.03291371428571429
688568,2022,0.026896
688569,2018,0.082898
688569,2019,0.0945535
688569,2020,0.050576666666666666
688569,2021,0.02869485714285714
688569,2022,0.049248125000000004
688571,2018,0.0615815
688571,2019,0.076321
688571,2020,0.055191500000000004
688571,2021,0.039333999999999994
688571,2022,0.022458
600903,2015,0.0074164999999999995
600903,2016,0.012400999999999999
600903,2017,0.012265166666666667
600903,2018,0.012230875
600903,2019,0.011809749999999999
600903,2020,0.01021575
600903,2021,0.009596571428571428
600903,2022,-0.0031590000000000003
688575,2019,0.1065255
688575,2020,0.1765155
688575,2021,0.07277228571428572
688575,2022,0.27573783333333335
688577,2018,0.11309150000000001
688577,2019,0.0820295
688577,2020,0.052686166666666666
688577,2021,0.039751999999999996
688577,2022,0.0338555
688578,2018,-0.19891150000000002
688578,2019,-0.4433585
688578,2020,-0.12073400000000001
688578,2021,-0.00016757142857142863
688578,2022,0.013113000000000001
688579,2018,0.09367900000000001
688579,2019,0.0760305
688579,2020,0.010888
688579,2021,0.019813
688579,2022,0.012028714285714285
688580,2018,0.2418185
688580,2019,0.2918965
688580,2020,0.110995125
688580,2021,0.06087357142857143
688580,2022,0.03483733333333333
600905,2018,0.026375
600905,2019,0.034756999999999996
600905,2020,0.0208735
600905,2021,0.017697428571428572
600905,2022,0.01399175
688585,2018,0.0261225
688585,2019,0.048520499999999994
688585,2020,0.05253333333333333
688585,2021,0.011743857142857143
688585,2022,0.02764583333333333
688586,2018,0.036243
688586,2019,0.0612495
688586,2020,0.054058625
688586,2021,0.044114571428571434
688586,2022,0.05124116666666667
688588,2018,0.137125
688588,2019,0.20438499999999998
688588,2020,0.1075155
688588,2021,0.06836342857142857
688588,2022,0.06275733333333333
600906,2019,0.018342999999999998
600906,2020,0.014648
600906,2021,0.011088142857142857
600906,2022,0.0057475
688589,2018,0.07266349999999999
688589,2019,0.0995465
688589,2020,0.018312375
688589,2021,0.01606485714285714
688589,2022,0.02829825
688590,2018,0.0568865
688590,2019,0.062261
688590,2020,0.026414999999999998
688590,2021,0.025111285714285718
688590,2022,-0.005390333333333333
688595,2018,0.07915849999999999
688595,2019,0.130677
688595,2020,0.062207625
688595,2021,0.04962914285714286
688595,2022,0.010220333333333333
688596,2018,0.02998
688596,2019,0.048634
688596,2020,0.0224185
688596,2021,0.025094285714285715
688596,2022,0.023416333333333334
688597,2019,0.0776505
688597,2020,0.07594999999999999
688597,2021,0.006933
688597,2022,0.03099733333333333
688598,2018,0.218096
688598,2019,0.253561
688598,2020,0.132065
688598,2021,0.13953014285714285
688598,2022,0.1010395
600908,2014,0.009884500000000001
600908,2015,0.007593
600908,2016,0.004828
600908,2017,0.004928875
600908,2018,0.00493475
