Stkcd,Accper_year,F050201B
603199,2015,0.041554875
603199,2016,0.048081125
603199,2017,0.052353
603199,2018,0.049319749999999996
603199,2019,0.057954
603199,2020,0.0004182500000000002
603199,2021,0.02900342857142857
603199,2022,-0.012194499999999999
600291,2000,0.030638000000000002
600291,2001,0.0255185
600291,2002,0.022252499999999998
600291,2003,0.031546833333333336
600291,2004,0.02744
600291,2005,0.011801875
600291,2006,-0.025119
600291,2007,0.005688625
600291,2008,0.017903375
600291,2009,0.02927825
600291,2010,0.0051398749999999995
600291,2011,-0.0030025
600291,2012,0.00500075
600291,2013,0.0017755
600291,2014,0.021591375
600291,2015,0.016258375
600291,2016,0.00129225
600291,2017,0.069558
600291,2018,0.008107875
600291,2019,-0.030652375
600291,2020,-6.610616374999999
600291,2021,0.02367957142857143
600291,2022,-0.001307
600235,2000,0.034469
600235,2001,0.028947
600235,2002,0.020101
600235,2003,0.0207985
600235,2004,0.014563
600235,2005,0.007764500000000001
600235,2006,0.006223125
600235,2007,0.006974875
600235,2008,0.007127125
600235,2009,0.022484249999999997
600235,2010,0.02247875
600235,2011,0.00613075
600235,2012,0.0039613750000000005
600235,2013,0.004349375
600235,2014,-0.004685875
600235,2015,-0.019858375
600235,2016,0.0019565
600235,2017,0.006208625
600235,2018,0.00583025
600235,2019,0.00307875
600235,2020,0.014680625
600235,2021,0.017374857142857143
600235,2022,0.009919833333333334
601825,2018,0.008826
601825,2019,0.0094835
601825,2020,0.007917
601825,2021,0.005504571428571428
601825,2022,0.006327333333333333
601827,2017,0.0837695
601827,2018,0.034007
601827,2019,0.061939499999999995
601827,2020,0.014613875
601827,2021,0.04076457142857143
601827,2022,0.046386250000000004
601828,2014,0.080298
601828,2015,0.055385500000000004
601828,2016,0.0510495
601828,2017,0.03789883333333333
601828,2018,0.023779250000000002
601828,2019,0.019684874999999998
601828,2020,0.009734875
601828,2021,0.012614428571428572
601828,2022,0.010065166666666667
603200,2014,0.1345325
603200,2015,0.1042145
603200,2016,0.1308125
603200,2017,0.048768375
603200,2018,0.05506775
603200,2019,0.039012875
603200,2020,0.033131125
603200,2021,0.020934142857142856
603200,2022,0.03188916666666667
3816,2016,0.049987500000000004
3816,2017,0.042817999999999995
3816,2018,0.0470835
3816,2019,0.025003875
3816,2020,0.02123925
3816,2021,0.02403457142857143
3816,2022,0.032334
603201,2019,0.0452975
603201,2020,0.0801585
603201,2021,0.07909250000000001
603201,2022,0.036501
601838,2014,0.011824000000000001
601838,2015,0.008764000000000001
601838,2016,0.007148
601838,2017,0.006746833333333334
601838,2018,0.005806125
601838,2019,0.006127375
601838,2020,0.005690125
601838,2021,0.005879428571428571
601838,2022,0.006979333333333334
603203,2013,0.24217149999999998
603203,2014,0.2537315
603203,2015,0.25852450000000005
603203,2016,0.16463233333333332
603203,2017,0.09298075
603203,2018,0.087408375
603203,2019,0.083183375
603203,2020,0.06844225000000001
603203,2021,0.09302842857142857
603203,2022,0.11008116666666667
600292,2000,0.069357
600292,2001,0.042674
600292,2002,0.041203000000000004
600292,2003,0.03454466666666667
600292,2004,0.027986499999999997
600292,2005,0.020759125
600292,2006,0.027873125
600292,2007,0.014612
600292,2008,-0.012733125000000001
600292,2009,0.007035125
600292,2010,0.00220075
600292,2011,0.0009492500000000002
600292,2012,0.013927125
600292,2013,0.0220765
600292,2014,0.01595475
600292,2015,0.03182475
600292,2016,0.01460025
600292,2017,0.011876375
600292,2018,0.008105875
600292,2019,0.014978375
600292,2020,0.005182124999999999
600292,2021,0.014178428571428573
600292,2022,0.006620857142857143
600250,2001,0.0186095
600250,2002,0.01003
600250,2003,0.0123635
600250,2004,0.014564875
600250,2005,0.005584375
600250,2006,0.003385
600250,2007,0.003307375
600250,2008,0.003516125
600250,2009,0.00353525
600250,2010,-0.0027405
600250,2011,-0.00782
600250,2012,-0.015193749999999999
600250,2013,-0.015310375000000001
600250,2014,-0.024787875
600250,2015,-0.033792749999999996
600250,2016,-0.01418875
600250,2017,-0.010200375000000001
600250,2018,0.021566625
600250,2019,0.012368500000000001
600250,2020,0.00665225
600250,2021,-0.05511314285714286
600250,2022,-0.03189416666666667
872190,2017,0.01074
872190,2018,0.0386095
872190,2019,0.048012
872190,2020,0.03383083333333333
872190,2021,0.04495025
872190,2022,0.017906125
601857,2004,0.168655
601857,2005,0.18213800000000002
601857,2006,0.180111
601857,2007,0.12013925
601857,2008,0.071074625
601857,2009,0.0490455
601857,2010,0.059026
601857,2011,0.05067275
601857,2012,0.039948125
601857,2013,0.0417105
601857,2014,0.03705875
601857,2015,0.010067
601857,2016,-0.0009927499999999997
601857,2017,0.009211625000000001
601857,2018,0.02008175
601857,2019,0.01350425
601857,2020,0.006059875
601857,2021,0.02849325
601857,2022,0.04442985714285714
601858,2013,0.093192
601858,2014,0.0922055
601858,2015,0.0938785
601858,2016,0.05903875
601858,2017,0.04039725
601858,2018,0.04102575
601858,2019,0.042168625
601858,2020,0.037699250000000004
601858,2021,0.040955571428571425
601858,2022,0.039633
603206,2019,0.047314499999999995
603206,2020,0.07225300000000001
603206,2021,0.07156
603206,2022,0.026052375
601860,2015,0.008248
601860,2016,0.00772
601860,2017,0.006655
601860,2018,0.004955
601860,2019,0.0044052499999999994
601860,2020,0.00424275
601860,2021,0.00437975
601860,2022,0.0045135
601865,2015,0.072786
601865,2016,0.1465935
601865,2017,0.09124650000000001
601865,2018,0.0475575
601865,2019,0.035092875
601865,2020,0.043363624999999996
601865,2021,0.069746
601865,2022,0.03269766666666667
601866,2004,0.1636905
601866,2005,0.1328205
601866,2006,0.0275285
601866,2007,0.06212625
601866,2008,0.00554375
601866,2009,-0.052531375
601866,2010,0.023495375000000002
601866,2011,-0.023544875
601866,2012,-0.0135505
601866,2013,-0.02350525
601866,2014,0.015957875
601866,2015,-0.01536975
601866,2016,-0.00491575
601866,2017,0.002894125
601866,2018,0.0009744999999999997
601866,2019,0.00859175
601866,2020,0.006318125
601866,2021,0.026508
601866,2022,0.017533125
603208,2013,0.139915
603208,2014,0.135839
603208,2015,0.157162
603208,2016,0.105715
603208,2017,0.0515775
603208,2018,0.04453375
603208,2019,0.05301825
603208,2020,0.06574574999999999
603208,2021,0.04268942857142858
603208,2022,0.005423833333333332
601868,2021,0.0119612
601868,2022,0.00772575
601869,2015,0.0724815
601869,2016,0.093976
601869,2017,0.12255
601869,2018,0.074112375
601869,2019,0.034936875
601869,2020,0.0153725
601869,2021,0.023602428571428573
601869,2022,0.025968500000000002
600293,2000,0.032312999999999995
600293,2001,0.019478
600293,2002,0.0058595
600293,2003,0.004077333333333333
600293,2004,0.006843875
600293,2005,0.0011805000000000001
600293,2006,-0.00030362499999999997
600293,2007,0.0019445
600293,2008,-0.008484
600293,2009,0.001784
600293,2010,0.012986
600293,2011,0.00214175
600293,2012,0.0018931249999999998
600293,2013,0.0045385
600293,2014,0.00212525
600293,2015,-0.00579575
600293,2016,0.006475
600293,2017,0.02170275
600293,2018,0.018697375
600293,2019,0.004120375
600293,2020,-0.150153125
600293,2021,0.03233142857142857
600293,2022,-0.022956285714285714
601872,2004,0.256035
601872,2005,0.22048299999999998
601872,2006,0.08382824999999999
601872,2007,0.027115999999999998
601872,2008,0.066521875
601872,2009,0.024686874999999997
601872,2010,0.015973125
601872,2011,0.011767375
601872,2012,0.004681
601872,2013,-0.015164125000000002
601872,2014,0.0143675
601872,2015,0.037182125
601872,2016,0.045490125
601872,2017,0.0140065
601872,2018,0.004495875
601872,2019,0.0099575
601872,2020,0.024517875
601872,2021,0.022867571428571428
601872,2022,0.048743666666666664
603209,2019,0.209419
603209,2020,0.117078
603209,2021,0.158352
603209,2022,0.0519055
601877,2006,0.108073
601877,2007,0.1545725
601877,2008,0.2102615
601877,2009,0.176897
601877,2010,0.078437375
601877,2011,0.07382075
601877,2012,0.087254625
601877,2013,0.0941345
601877,2014,0.103254
601877,2015,0.09374987500000001
601877,2016,0.073159125
601877,2017,0.042006375
601877,2018,0.052568
601877,2019,0.0522085
601877,2020,0.05509675
601877,2021,0.02771142857142857
601877,2022,0.0277305
601878,2014,0.0199905
601878,2015,0.031869
601878,2016,0.0208245
601878,2017,0.011551875
601878,2018,0.008312375
601878,2019,0.010073
601878,2020,0.010483125
601878,2021,0.010576428571428572
601878,2022,0.009052333333333334
601880,2007,0.065265
601880,2008,0.076731
601880,2009,0.0559205
601880,2010,0.0293105
601880,2011,0.015857125
601880,2012,0.01480375
601880,2013,0.017535625
601880,2014,0.013252875
601880,2015,0.011435625
601880,2016,0.010479125
601880,2017,0.011428
601880,2018,0.010418125
601880,2019,0.013778
601880,2020,0.016563875
601880,2021,0.02005857142857143
601880,2022,0.016063833333333333
601881,2013,0.0290325
601881,2014,0.0217045
601881,2015,0.0333845
601881,2016,0.01507175
601881,2017,0.01085375
601881,2018,0.006930125
601881,2019,0.010921
601881,2020,0.011377874999999999
601881,2021,0.01147342857142857
601881,2022,0.008266125
601882,2013,0.019122
601882,2014,0.037401000000000004
601882,2015,0.0323905
601882,2016,0.024699
601882,2017,0.0236005
601882,2018,0.029023125
601882,2019,0.024350999999999998
601882,2020,0.031305875
601882,2021,0.05393471428571428
601882,2022,0.07885666666666667
603211,2019,0.088236
603211,2020,0.08298
603211,2021,0.075745
603211,2022,0.032441142857142856
601886,2008,0.056397
601886,2009,0.0866655
601886,2010,0.066539
601886,2011,0.03192283333333334
601886,2012,0.023517875
601886,2013,0.013153874999999999
601886,2014,-0.00230425
601886,2015,0.008838374999999999
601886,2016,0.009127
601886,2017,0.014682249999999999
601886,2018,0.009517375
601886,2019,0.009908125
601886,2020,0.01172925
601886,2021,0.011350285714285714
601886,2022,0.014379499999999998
603212,2017,0.1387175
603212,2018,0.089619
603212,2019,0.084785
603212,2020,0.037443375
603212,2021,0.02505457142857143
603212,2022,0.03402533333333333
601888,2006,0.078217
601888,2007,0.093965
601888,2008,0.044982
601888,2009,0.04679666666666666
601888,2010,0.049842375
601888,2011,0.064459875
601888,2012,0.098637375
601888,2013,0.046936
601888,2014,0.061937375
601888,2015,0.051735375
601888,2016,0.052884625
601888,2017,0.087913125
601888,2018,0.11261650000000001
601888,2019,0.150989375
601888,2020,0.03283775
601888,2021,0.11339357142857143
601888,2022,0.08834371428571429
601890,2007,0.081755
601890,2008,0.0535205
601890,2009,0.0864205
601890,2010,0.0502295
601890,2011,0.021647625
601890,2012,0.01351375
601890,2013,0.004505
601890,2014,0.013374875
601890,2015,0.021441625
601890,2016,0.012623625
601890,2017,0.00881475
601890,2018,0.00020037499999999982
601890,2019,0.01422325
601890,2020,0.013332625
601890,2021,0.01863642857142857
601890,2022,0.02119316666666667
603213,2018,0.1609355
603213,2019,0.150046
603213,2020,0.11584649999999999
603213,2021,0.18506533333333333
603213,2022,0.112523
603214,2015,0.1242095
603214,2016,0.082246
603214,2017,0.257253
603214,2018,0.03762675
603214,2019,0.041946375
603214,2020,0.029498125
603214,2021,0.019142
603214,2022,0.014058000000000001
601898,2006,0.0335675
601898,2007,0.056493749999999995
601898,2008,0.03579475
601898,2009,0.035216125
601898,2010,0.03350975
601898,2011,0.034384125
601898,2012,0.030151125
601898,2013,0.01110175
601898,2014,0.001178125
601898,2015,-0.003964125
601898,2016,0.002189125
601898,2017,0.007076875000000001
601898,2018,0.01002425
601898,2019,0.014887625000000002
601898,2020,0.012332375
601898,2021,0.030708428571428574
601898,2022,0.039606375
601899,2005,0.15836050000000002
601899,2006,0.20017249999999998
601899,2007,0.2195965
601899,2008,0.11666416666666667
601899,2009,0.0954725
601899,2010,0.10645575
601899,2011,0.094680875
601899,2012,0.07396225000000001
601899,2013,0.0418985
601899,2014,0.0303665
601899,2015,0.017876125
601899,2016,0.0004591249999999997
601899,2017,0.01717875
601899,2018,0.028154125
601899,2019,0.01995825
601899,2020,0.022230125
601899,2021,0.041546285714285716
601899,2022,0.0389765
601900,2012,0.051049
601900,2013,0.039869
601900,2014,0.0476775
601900,2015,0.04686816666666666
601900,2016,0.03391275
601900,2017,0.03380175
601900,2018,0.032612375
601900,2019,0.044633625
601900,2020,0.0300835
601900,2021,0.029393142857142857
601900,2022,0.032641833333333335
601901,2008,0.0401475
601901,2009,0.048489500000000005
601901,2010,0.04498
601901,2011,0.010331333333333333
601901,2012,0.015930125
601901,2013,0.02132425
601901,2014,0.016707375
601901,2015,0.020434375
601901,2016,0.013928125
601901,2017,0.0067209999999999995
601901,2018,0.004375
601901,2019,0.006617625
601901,2020,0.008299875
601901,2021,0.009911428571428571
601901,2022,0.008399875
603215,2018,0.083822
603215,2019,0.119582
603215,2020,0.125533
603215,2021,0.0792005
603215,2022,0.0711125
831278,2014,0.085759
831278,2015,0.06171475
831278,2016,0.08091675
831278,2017,0.1172665
831278,2018,0.0629845
831278,2019,0.0269
831278,2020,0.05748525
831278,2021,0.040648666666666666
831278,2022,0.020423999999999998
603216,2018,0.073154
603216,2019,0.15941650000000002
603216,2020,0.1195825
603216,2021,0.063535
603216,2022,0.05493783333333333
601908,2008,0.223217
601908,2009,0.11655850000000001
601908,2010,0.1927305
601908,2011,0.12249666666666666
601908,2012,0.010661375
601908,2013,0.01196675
601908,2014,0.011576375
601908,2015,0.007657
601908,2016,0.014553874999999999
601908,2017,0.008342
601908,2018,0.01559225
601908,2019,0.001448375
601908,2020,0.009700875000000001
601908,2021,0.017662
601908,2022,0.014251625
603551,2016,0.1822185
603551,2017,0.18557099999999999
603551,2018,0.19376300000000002
603551,2019,0.12482366666666667
603551,2020,0.035550874999999996
603551,2021,0.023491
603551,2022,0.057542666666666666
603217,2016,0.1853515
603217,2017,0.183004
603217,2018,0.200088
603217,2019,0.046272
603217,2020,0.0308635
603217,2021,0.061819428571428574
603217,2022,0.06995233333333332
600366,2000,0.0431915
600366,2001,0.06908
600366,2002,0.040908
600366,2003,0.0346975
600366,2004,0.021746142857142856
600366,2005,0.024646750000000002
600366,2006,0.034415875
600366,2007,0.015782375
600366,2008,0.044960625
600366,2009,0.1801735
600366,2010,0.046624125
600366,2011,0.061604375
600366,2012,0.122070375
600366,2013,0.07539074999999999
600366,2014,0.0555345
600366,2015,0.061870999999999995
600366,2016,0.117787375
600366,2017,0.02762075
600366,2018,0.0219605
600366,2019,0.014153124999999999
600366,2020,0.016459
600366,2021,0.037955142857142854
600366,2022,0.021413666666666668
601916,2016,0.007494
601916,2017,0.007140499999999999
601916,2018,0.007016
601916,2019,0.006055166666666667
601916,2020,0.004235
601916,2021,0.0038669999999999998
601916,2022,0.0038133333333333335
603218,2013,0.095886
603218,2014,0.129577
603218,2015,0.1605345
603218,2016,0.07139325
603218,2017,0.040613750000000004
603218,2018,0.03512625
603218,2019,0.040584749999999996
603218,2020,0.05135925
603218,2021,0.034569142857142854
603218,2022,0.0132875
601918,2004,0.03498
601918,2005,0.0517605
601918,2006,0.046174999999999994
601918,2007,0.028471499999999997
601918,2008,0.0326675
601918,2009,0.028321875
601918,2010,0.04272275
601918,2011,0.0373525
601918,2012,0.040996500000000005
601918,2013,0.00480175
601918,2014,-0.030561875000000002
601918,2015,-0.03857075
601918,2016,0.0002650000000000001
601918,2017,0.002930375
601918,2018,0.016160125
601918,2019,0.031416625
601918,2020,0.01856175
601918,2021,0.04605442857142857
601918,2022,0.050994333333333336
601919,2005,0.125276
601919,2006,0.051250500000000004
601919,2007,0.04330716666666667
601919,2008,0.063947
601919,2009,-0.018168
601919,2010,0.018942625
601919,2011,-0.010893125
601919,2012,-0.01792825
601919,2013,0.017658375
601919,2014,-0.0025623750000000004
601919,2015,0.001199875
601919,2016,-0.31106625
601919,2017,0.00908575
601919,2018,0.00077425
601919,2019,0.006388875
601919,2020,0.008296375
601919,2021,0.22930325000000001
601919,2022,0.201296125
601921,2018,0.08963750000000001
601921,2019,0.061520500000000006
601921,2020,0.064098
601921,2021,0.03672514285714285
601921,2022,0.044125
600295,2001,0.047284
600295,2002,0.022856500000000002
600295,2003,0.024064000000000002
600295,2004,0.018652375
600295,2005,0.016538625
600295,2006,0.0156005
600295,2007,0.02440275
600295,2008,0.02888375
600295,2009,0.0173765
600295,2010,0.021648625
600295,2011,0.026949625
600295,2012,0.018515875
600295,2013,0.013531624999999999
600295,2014,0.0050479999999999995
600295,2015,0.00476825
600295,2016,0.0027713750000000004
600295,2017,0.024119375000000002
600295,2018,0.028368875
600295,2019,0.021670125000000002
600295,2020,0.021556875
600295,2021,0.09180957142857142
600295,2022,0.107671625
603219,2018,0.112884
603219,2019,0.07057250000000001
603219,2020,0.0911585
603219,2021,0.08441116666666666
603219,2022,0.09459616666666666
603220,2015,0.06396400000000001
603220,2016,0.0727865
603220,2017,0.060705999999999996
603220,2018,0.0317
603220,2019,0.022259625
603220,2020,0.002982625
603220,2021,0.02282
603220,2022,0.013556833333333332
601928,2008,0.0549055
601928,2009,0.0648435
